[2025-03-01 02:38:10,548] [INFO] [real_accelerator.py:222:get_accelerator] Setting ds_accelerator to cuda (auto detect)
{'loss': 0.8027, 'grad_norm': 3.928309440612793, 'learning_rate': 1.9943275388838058e-05, 'epoch': 0.7}
{'loss': 1.0207, 'grad_norm': 4.965856552124023, 'learning_rate': 1.9937785910338516e-05, 'epoch': 0.7}
{'loss': 1.5091, 'grad_norm': 6.782939434051514, 'learning_rate': 1.9932296431838977e-05, 'epoch': 0.7}
{'loss': 1.3193, 'grad_norm': 5.552323818206787, 'learning_rate': 1.9926806953339435e-05, 'epoch': 0.7}
{'loss': 1.424, 'grad_norm': 6.323230266571045, 'learning_rate': 1.9921317474839892e-05, 'epoch': 0.7}
{'loss': 1.1716, 'grad_norm': 13.164048194885254, 'learning_rate': 1.9915827996340347e-05, 'epoch': 0.7}
{'loss': 1.5054, 'grad_norm': 8.345075607299805, 'learning_rate': 1.9910338517840804e-05, 'epoch': 0.7}
{'loss': 1.2076, 'grad_norm': 6.376218318939209, 'learning_rate': 1.9904849039341262e-05, 'epoch': 0.7}
{'loss': 1.0159, 'grad_norm': 6.690225124359131, 'learning_rate': 1.989935956084172e-05, 'epoch': 0.7}
{'loss': 1.5701, 'grad_norm': 6.303868293762207, 'learning_rate': 1.989387008234218e-05, 'epoch': 0.7}
{'loss': 1.3312, 'grad_norm': 5.10884428024292, 'learning_rate': 1.9888380603842635e-05, 'epoch': 0.7}
{'loss': 0.9803, 'grad_norm': 4.29149055480957, 'learning_rate': 1.9882891125343093e-05, 'epoch': 0.7}
{'loss': 1.0864, 'grad_norm': 5.794333457946777, 'learning_rate': 1.987740164684355e-05, 'epoch': 0.7}
{'loss': 1.6762, 'grad_norm': 8.546494483947754, 'learning_rate': 1.987191216834401e-05, 'epoch': 0.7}
{'loss': 1.1356, 'grad_norm': 8.113177299499512, 'learning_rate': 1.9866422689844466e-05, 'epoch': 0.7}
{'loss': 1.0743, 'grad_norm': 6.399616718292236, 'learning_rate': 1.986093321134492e-05, 'epoch': 0.7}
{'loss': 1.3124, 'grad_norm': 5.710896015167236, 'learning_rate': 1.9855443732845378e-05, 'epoch': 0.7}
{'loss': 1.4984, 'grad_norm': 7.455050468444824, 'learning_rate': 1.984995425434584e-05, 'epoch': 0.7}
{'loss': 1.5879, 'grad_norm': 5.971169948577881, 'learning_rate': 1.9844464775846297e-05, 'epoch': 0.7}
{'loss': 1.2259, 'grad_norm': 5.595292091369629, 'learning_rate': 1.9838975297346755e-05, 'epoch': 0.7}
{'loss': 1.401, 'grad_norm': 8.322589874267578, 'learning_rate': 1.983348581884721e-05, 'epoch': 0.7}
{'loss': 1.5141, 'grad_norm': 5.249815940856934, 'learning_rate': 1.9827996340347667e-05, 'epoch': 0.7}
{'loss': 0.9706, 'grad_norm': 5.552513599395752, 'learning_rate': 1.9822506861848125e-05, 'epoch': 0.7}
{'loss': 1.2865, 'grad_norm': 6.917029857635498, 'learning_rate': 1.9817017383348582e-05, 'epoch': 0.7}
{'loss': 1.3917, 'grad_norm': 6.385262489318848, 'learning_rate': 1.981152790484904e-05, 'epoch': 0.7}
{'loss': 1.2741, 'grad_norm': 5.8176751136779785, 'learning_rate': 1.9806038426349498e-05, 'epoch': 0.7}
{'loss': 1.1489, 'grad_norm': 5.871562480926514, 'learning_rate': 1.9800548947849955e-05, 'epoch': 0.7}
{'loss': 1.1182, 'grad_norm': 5.088472843170166, 'learning_rate': 1.9795059469350413e-05, 'epoch': 0.7}
{'loss': 1.4729, 'grad_norm': 13.608431816101074, 'learning_rate': 1.978956999085087e-05, 'epoch': 0.7}
{'loss': 1.7922, 'grad_norm': 8.947358131408691, 'learning_rate': 1.9784080512351325e-05, 'epoch': 0.7}
{'loss': 1.5294, 'grad_norm': 8.515997886657715, 'learning_rate': 1.9778591033851783e-05, 'epoch': 0.7}
{'loss': 1.0946, 'grad_norm': 6.68902063369751, 'learning_rate': 1.977310155535224e-05, 'epoch': 0.7}
{'loss': 1.1768, 'grad_norm': 5.510265827178955, 'learning_rate': 1.9767612076852702e-05, 'epoch': 0.7}
{'loss': 1.503, 'grad_norm': 15.889511108398438, 'learning_rate': 1.976212259835316e-05, 'epoch': 0.7}
{'loss': 0.8432, 'grad_norm': 6.099186897277832, 'learning_rate': 1.9756633119853614e-05, 'epoch': 0.7}
{'loss': 1.3226, 'grad_norm': 6.27940559387207, 'learning_rate': 1.975114364135407e-05, 'epoch': 0.7}
{'loss': 1.0201, 'grad_norm': 4.453750133514404, 'learning_rate': 1.974565416285453e-05, 'epoch': 0.7}
{'loss': 1.2894, 'grad_norm': 6.076519966125488, 'learning_rate': 1.9740164684354987e-05, 'epoch': 0.7}
{'loss': 1.4226, 'grad_norm': 5.408267498016357, 'learning_rate': 1.9734675205855445e-05, 'epoch': 0.7}
{'loss': 1.4989, 'grad_norm': 8.614309310913086, 'learning_rate': 1.97291857273559e-05, 'epoch': 0.7}
{'loss': 1.582, 'grad_norm': 7.621303558349609, 'learning_rate': 1.972369624885636e-05, 'epoch': 0.7}
{'loss': 1.3438, 'grad_norm': 9.496078491210938, 'learning_rate': 1.9718206770356818e-05, 'epoch': 0.7}
{'loss': 1.3528, 'grad_norm': 9.181325912475586, 'learning_rate': 1.9712717291857276e-05, 'epoch': 0.7}
{'loss': 1.5826, 'grad_norm': 6.984683513641357, 'learning_rate': 1.970722781335773e-05, 'epoch': 0.7}
{'loss': 1.0433, 'grad_norm': 6.32286262512207, 'learning_rate': 1.9701738334858188e-05, 'epoch': 0.7}
{'loss': 1.2883, 'grad_norm': 5.348784923553467, 'learning_rate': 1.9696248856358645e-05, 'epoch': 0.7}
{'loss': 1.1074, 'grad_norm': 6.669025421142578, 'learning_rate': 1.9690759377859103e-05, 'epoch': 0.71}
{'loss': 1.087, 'grad_norm': 4.250088214874268, 'learning_rate': 1.9685269899359564e-05, 'epoch': 0.71}
{'loss': 1.3238, 'grad_norm': 5.385909080505371, 'learning_rate': 1.967978042086002e-05, 'epoch': 0.71}
{'loss': 1.5741, 'grad_norm': 8.921064376831055, 'learning_rate': 1.9674290942360476e-05, 'epoch': 0.71}
{'loss': 1.0473, 'grad_norm': 5.845054626464844, 'learning_rate': 1.9668801463860934e-05, 'epoch': 0.71}
{'loss': 1.3637, 'grad_norm': 7.44534158706665, 'learning_rate': 1.9663311985361392e-05, 'epoch': 0.71}
{'loss': 1.2289, 'grad_norm': 5.710800647735596, 'learning_rate': 1.965782250686185e-05, 'epoch': 0.71}
{'loss': 1.3737, 'grad_norm': 8.103127479553223, 'learning_rate': 1.9652333028362304e-05, 'epoch': 0.71}
{'loss': 0.7904, 'grad_norm': 3.438096046447754, 'learning_rate': 1.964684354986276e-05, 'epoch': 0.71}
{'loss': 1.5737, 'grad_norm': 6.676441669464111, 'learning_rate': 1.9641354071363223e-05, 'epoch': 0.71}
{'loss': 1.0103, 'grad_norm': 5.231046676635742, 'learning_rate': 1.963586459286368e-05, 'epoch': 0.71}
{'loss': 1.1956, 'grad_norm': 5.930383682250977, 'learning_rate': 1.9630375114364138e-05, 'epoch': 0.71}
{'loss': 1.586, 'grad_norm': 8.007219314575195, 'learning_rate': 1.9624885635864592e-05, 'epoch': 0.71}
{'loss': 1.4793, 'grad_norm': 10.077244758605957, 'learning_rate': 1.961939615736505e-05, 'epoch': 0.71}
{'loss': 1.2258, 'grad_norm': 5.84581184387207, 'learning_rate': 1.9613906678865508e-05, 'epoch': 0.71}
{'loss': 1.6548, 'grad_norm': 8.119114875793457, 'learning_rate': 1.9608417200365966e-05, 'epoch': 0.71}
{'loss': 1.2041, 'grad_norm': 5.9396653175354, 'learning_rate': 1.960292772186642e-05, 'epoch': 0.71}
{'loss': 1.3388, 'grad_norm': 8.887415885925293, 'learning_rate': 1.959743824336688e-05, 'epoch': 0.71}
{'loss': 1.4936, 'grad_norm': 7.577700138092041, 'learning_rate': 1.959194876486734e-05, 'epoch': 0.71}
{'loss': 1.7927, 'grad_norm': 9.601012229919434, 'learning_rate': 1.9586459286367796e-05, 'epoch': 0.71}
{'loss': 1.2427, 'grad_norm': 8.168774604797363, 'learning_rate': 1.9580969807868254e-05, 'epoch': 0.71}
{'loss': 1.1348, 'grad_norm': 4.966057777404785, 'learning_rate': 1.957548032936871e-05, 'epoch': 0.71}
{'loss': 1.2816, 'grad_norm': 4.934920310974121, 'learning_rate': 1.9569990850869166e-05, 'epoch': 0.71}
{'loss': 1.0658, 'grad_norm': 4.5860772132873535, 'learning_rate': 1.9564501372369624e-05, 'epoch': 0.71}
{'loss': 1.4035, 'grad_norm': 7.578399181365967, 'learning_rate': 1.9559011893870085e-05, 'epoch': 0.71}
{'loss': 1.2478, 'grad_norm': 8.051582336425781, 'learning_rate': 1.9553522415370543e-05, 'epoch': 0.71}
{'loss': 1.617, 'grad_norm': 8.793187141418457, 'learning_rate': 1.9548032936870997e-05, 'epoch': 0.71}
{'loss': 1.5019, 'grad_norm': 6.479206562042236, 'learning_rate': 1.9542543458371455e-05, 'epoch': 0.71}
{'loss': 1.3768, 'grad_norm': 6.557321071624756, 'learning_rate': 1.9537053979871913e-05, 'epoch': 0.71}
{'loss': 1.4265, 'grad_norm': 10.561328887939453, 'learning_rate': 1.953156450137237e-05, 'epoch': 0.71}
{'loss': 1.2534, 'grad_norm': 6.997183322906494, 'learning_rate': 1.9526075022872828e-05, 'epoch': 0.71}
{'loss': 1.0412, 'grad_norm': 5.42448091506958, 'learning_rate': 1.9520585544373282e-05, 'epoch': 0.71}
{'loss': 1.6639, 'grad_norm': 6.636630058288574, 'learning_rate': 1.9515096065873743e-05, 'epoch': 0.71}
{'loss': 0.9941, 'grad_norm': 5.711968898773193, 'learning_rate': 1.95096065873742e-05, 'epoch': 0.71}
{'loss': 1.3452, 'grad_norm': 8.12118911743164, 'learning_rate': 1.950411710887466e-05, 'epoch': 0.71}
{'loss': 1.3695, 'grad_norm': 7.783055782318115, 'learning_rate': 1.9498627630375113e-05, 'epoch': 0.71}
{'loss': 1.1126, 'grad_norm': 5.123042583465576, 'learning_rate': 1.949313815187557e-05, 'epoch': 0.71}
{'loss': 1.414, 'grad_norm': 6.49973726272583, 'learning_rate': 1.948764867337603e-05, 'epoch': 0.71}
{'loss': 1.0454, 'grad_norm': 4.536683559417725, 'learning_rate': 1.9482159194876486e-05, 'epoch': 0.71}
{'loss': 1.1587, 'grad_norm': 5.314098358154297, 'learning_rate': 1.9476669716376948e-05, 'epoch': 0.71}
{'loss': 1.1268, 'grad_norm': 4.94960355758667, 'learning_rate': 1.9471180237877402e-05, 'epoch': 0.71}
{'loss': 1.0555, 'grad_norm': 4.209560871124268, 'learning_rate': 1.946569075937786e-05, 'epoch': 0.71}
{'loss': 1.4778, 'grad_norm': 8.758445739746094, 'learning_rate': 1.9460201280878317e-05, 'epoch': 0.71}
{'loss': 1.1641, 'grad_norm': 5.40200138092041, 'learning_rate': 1.9454711802378775e-05, 'epoch': 0.71}
{'loss': 1.4736, 'grad_norm': 6.939908981323242, 'learning_rate': 1.9449222323879233e-05, 'epoch': 0.71}
{'loss': 1.2597, 'grad_norm': 7.865084648132324, 'learning_rate': 1.9443732845379687e-05, 'epoch': 0.71}
{'loss': 1.1834, 'grad_norm': 7.449418544769287, 'learning_rate': 1.9438243366880145e-05, 'epoch': 0.71}
{'loss': 1.2976, 'grad_norm': 6.527470111846924, 'learning_rate': 1.9432753888380606e-05, 'epoch': 0.71}
{'loss': 1.2959, 'grad_norm': 5.90565824508667, 'learning_rate': 1.9427264409881064e-05, 'epoch': 0.71}
{'loss': 1.207, 'grad_norm': 11.829493522644043, 'learning_rate': 1.942177493138152e-05, 'epoch': 0.71}
{'loss': 1.2538, 'grad_norm': 7.0726752281188965, 'learning_rate': 1.9416285452881976e-05, 'epoch': 0.71}
{'loss': 1.2122, 'grad_norm': 7.842373847961426, 'learning_rate': 1.9410795974382433e-05, 'epoch': 0.71}
{'loss': 1.2689, 'grad_norm': 8.473249435424805, 'learning_rate': 1.940530649588289e-05, 'epoch': 0.71}
{'loss': 1.4414, 'grad_norm': 5.6710734367370605, 'learning_rate': 1.939981701738335e-05, 'epoch': 0.71}
{'loss': 0.9132, 'grad_norm': 4.592227935791016, 'learning_rate': 1.9394327538883807e-05, 'epoch': 0.71}
{'loss': 1.2027, 'grad_norm': 4.956555366516113, 'learning_rate': 1.9388838060384264e-05, 'epoch': 0.71}
{'loss': 1.2851, 'grad_norm': 6.935380935668945, 'learning_rate': 1.9383348581884722e-05, 'epoch': 0.71}
{'loss': 1.4096, 'grad_norm': 6.938038349151611, 'learning_rate': 1.937785910338518e-05, 'epoch': 0.71}
{'loss': 0.994, 'grad_norm': 6.335197925567627, 'learning_rate': 1.9372369624885637e-05, 'epoch': 0.71}
{'loss': 1.3463, 'grad_norm': 7.449151515960693, 'learning_rate': 1.9366880146386092e-05, 'epoch': 0.71}
{'loss': 1.6224, 'grad_norm': 7.127761363983154, 'learning_rate': 1.936139066788655e-05, 'epoch': 0.71}
{'loss': 0.9402, 'grad_norm': 5.670477867126465, 'learning_rate': 1.9355901189387007e-05, 'epoch': 0.71}
{'loss': 1.3469, 'grad_norm': 8.478391647338867, 'learning_rate': 1.935041171088747e-05, 'epoch': 0.71}
{'loss': 1.2423, 'grad_norm': 7.698647975921631, 'learning_rate': 1.9344922232387926e-05, 'epoch': 0.71}
{'loss': 1.7875, 'grad_norm': 11.641798973083496, 'learning_rate': 1.933943275388838e-05, 'epoch': 0.71}
{'loss': 1.1117, 'grad_norm': 5.688059329986572, 'learning_rate': 1.9333943275388838e-05, 'epoch': 0.71}
{'loss': 1.7198, 'grad_norm': 6.585765838623047, 'learning_rate': 1.9328453796889296e-05, 'epoch': 0.71}
{'loss': 1.6043, 'grad_norm': 8.186118125915527, 'learning_rate': 1.9322964318389754e-05, 'epoch': 0.71}
{'loss': 1.5086, 'grad_norm': 7.014340877532959, 'learning_rate': 1.931747483989021e-05, 'epoch': 0.71}
{'loss': 1.1634, 'grad_norm': 7.470582485198975, 'learning_rate': 1.9311985361390666e-05, 'epoch': 0.71}
{'loss': 1.5292, 'grad_norm': 7.708678245544434, 'learning_rate': 1.9306495882891127e-05, 'epoch': 0.71}
{'loss': 1.556, 'grad_norm': 14.19407844543457, 'learning_rate': 1.9301006404391584e-05, 'epoch': 0.71}
{'loss': 1.4485, 'grad_norm': 4.762801647186279, 'learning_rate': 1.9295516925892042e-05, 'epoch': 0.71}
{'loss': 0.8896, 'grad_norm': 4.456919193267822, 'learning_rate': 1.92900274473925e-05, 'epoch': 0.71}
{'loss': 0.7487, 'grad_norm': 6.343790054321289, 'learning_rate': 1.9284537968892954e-05, 'epoch': 0.71}
{'loss': 1.3106, 'grad_norm': 5.469367980957031, 'learning_rate': 1.9279048490393412e-05, 'epoch': 0.71}
{'loss': 0.909, 'grad_norm': 5.582311630249023, 'learning_rate': 1.927355901189387e-05, 'epoch': 0.71}
{'loss': 1.209, 'grad_norm': 8.605414390563965, 'learning_rate': 1.9268069533394327e-05, 'epoch': 0.71}
{'loss': 1.6446, 'grad_norm': 7.597890377044678, 'learning_rate': 1.9262580054894785e-05, 'epoch': 0.71}
{'loss': 1.0539, 'grad_norm': 5.415445804595947, 'learning_rate': 1.9257090576395243e-05, 'epoch': 0.71}
{'loss': 1.343, 'grad_norm': 6.2326459884643555, 'learning_rate': 1.92516010978957e-05, 'epoch': 0.71}
{'loss': 1.1886, 'grad_norm': 4.461781024932861, 'learning_rate': 1.924611161939616e-05, 'epoch': 0.71}
{'loss': 1.7518, 'grad_norm': 8.680611610412598, 'learning_rate': 1.9240622140896616e-05, 'epoch': 0.71}
{'loss': 1.4774, 'grad_norm': 7.060746192932129, 'learning_rate': 1.923513266239707e-05, 'epoch': 0.71}
{'loss': 1.1328, 'grad_norm': 5.449726581573486, 'learning_rate': 1.9229643183897528e-05, 'epoch': 0.71}
{'loss': 1.4371, 'grad_norm': 10.02224349975586, 'learning_rate': 1.922415370539799e-05, 'epoch': 0.71}
{'loss': 1.0185, 'grad_norm': 4.779634952545166, 'learning_rate': 1.9218664226898447e-05, 'epoch': 0.71}
{'loss': 0.9031, 'grad_norm': 8.298604011535645, 'learning_rate': 1.9213174748398905e-05, 'epoch': 0.71}
{'loss': 1.2644, 'grad_norm': 5.678125381469727, 'learning_rate': 1.920768526989936e-05, 'epoch': 0.71}
{'loss': 1.0658, 'grad_norm': 4.840458869934082, 'learning_rate': 1.9202195791399817e-05, 'epoch': 0.71}
{'loss': 1.3712, 'grad_norm': 6.42106819152832, 'learning_rate': 1.9196706312900274e-05, 'epoch': 0.71}
{'loss': 1.1071, 'grad_norm': 5.766835689544678, 'learning_rate': 1.9191216834400732e-05, 'epoch': 0.71}
{'loss': 1.5862, 'grad_norm': 8.580225944519043, 'learning_rate': 1.918572735590119e-05, 'epoch': 0.71}
{'loss': 1.6172, 'grad_norm': 7.650799751281738, 'learning_rate': 1.9180237877401648e-05, 'epoch': 0.71}
{'loss': 1.1178, 'grad_norm': 6.531151294708252, 'learning_rate': 1.9174748398902105e-05, 'epoch': 0.71}
{'loss': 1.676, 'grad_norm': 6.953741073608398, 'learning_rate': 1.9169258920402563e-05, 'epoch': 0.71}
{'loss': 1.2636, 'grad_norm': 6.491403579711914, 'learning_rate': 1.916376944190302e-05, 'epoch': 0.71}
{'loss': 1.4467, 'grad_norm': 7.90478515625, 'learning_rate': 1.9158279963403475e-05, 'epoch': 0.71}
{'loss': 1.4313, 'grad_norm': 8.279139518737793, 'learning_rate': 1.9152790484903933e-05, 'epoch': 0.71}
{'loss': 1.4196, 'grad_norm': 5.914961814880371, 'learning_rate': 1.914730100640439e-05, 'epoch': 0.71}
{'loss': 1.1395, 'grad_norm': 7.288036823272705, 'learning_rate': 1.914181152790485e-05, 'epoch': 0.71}
{'loss': 1.5792, 'grad_norm': 7.61261510848999, 'learning_rate': 1.913632204940531e-05, 'epoch': 0.71}
{'loss': 1.4171, 'grad_norm': 6.4651923179626465, 'learning_rate': 1.9130832570905764e-05, 'epoch': 0.71}
{'loss': 1.1196, 'grad_norm': 4.3925628662109375, 'learning_rate': 1.912534309240622e-05, 'epoch': 0.71}
{'loss': 1.2671, 'grad_norm': 4.94149923324585, 'learning_rate': 1.911985361390668e-05, 'epoch': 0.71}
{'loss': 1.844, 'grad_norm': 11.756926536560059, 'learning_rate': 1.9114364135407137e-05, 'epoch': 0.71}
{'loss': 1.0775, 'grad_norm': 6.208026885986328, 'learning_rate': 1.9108874656907595e-05, 'epoch': 0.71}
{'loss': 1.2092, 'grad_norm': 7.404829025268555, 'learning_rate': 1.910338517840805e-05, 'epoch': 0.71}
{'loss': 1.1476, 'grad_norm': 6.17042350769043, 'learning_rate': 1.909789569990851e-05, 'epoch': 0.71}
{'loss': 1.5041, 'grad_norm': 7.195411682128906, 'learning_rate': 1.9092406221408968e-05, 'epoch': 0.71}
{'loss': 1.063, 'grad_norm': 5.760010242462158, 'learning_rate': 1.9086916742909426e-05, 'epoch': 0.71}
{'loss': 1.1598, 'grad_norm': 6.4531426429748535, 'learning_rate': 1.9081427264409883e-05, 'epoch': 0.71}
{'loss': 1.6184, 'grad_norm': 7.460460186004639, 'learning_rate': 1.9075937785910338e-05, 'epoch': 0.71}
{'loss': 1.1051, 'grad_norm': 5.395915508270264, 'learning_rate': 1.9070448307410795e-05, 'epoch': 0.71}
{'loss': 1.4351, 'grad_norm': 6.363652229309082, 'learning_rate': 1.9064958828911253e-05, 'epoch': 0.71}
{'loss': 1.6647, 'grad_norm': 7.592782974243164, 'learning_rate': 1.905946935041171e-05, 'epoch': 0.71}
{'loss': 1.3648, 'grad_norm': 5.320293426513672, 'learning_rate': 1.905397987191217e-05, 'epoch': 0.71}
{'loss': 1.4298, 'grad_norm': 6.412161350250244, 'learning_rate': 1.9048490393412626e-05, 'epoch': 0.71}
{'loss': 1.2547, 'grad_norm': 5.2297139167785645, 'learning_rate': 1.9043000914913084e-05, 'epoch': 0.71}
{'loss': 1.1223, 'grad_norm': 5.6026082038879395, 'learning_rate': 1.903751143641354e-05, 'epoch': 0.71}
{'loss': 1.3272, 'grad_norm': 5.528575420379639, 'learning_rate': 1.9032021957914e-05, 'epoch': 0.71}
{'loss': 1.4294, 'grad_norm': 6.704195976257324, 'learning_rate': 1.9026532479414454e-05, 'epoch': 0.72}
{'loss': 1.4046, 'grad_norm': 8.115965843200684, 'learning_rate': 1.902104300091491e-05, 'epoch': 0.72}
{'loss': 1.4092, 'grad_norm': 7.202713966369629, 'learning_rate': 1.9015553522415373e-05, 'epoch': 0.72}
{'loss': 1.5009, 'grad_norm': 5.461014747619629, 'learning_rate': 1.901006404391583e-05, 'epoch': 0.72}
{'loss': 1.1881, 'grad_norm': 5.727663993835449, 'learning_rate': 1.9004574565416288e-05, 'epoch': 0.72}
{'loss': 1.5896, 'grad_norm': 6.614231586456299, 'learning_rate': 1.8999085086916742e-05, 'epoch': 0.72}
{'loss': 1.2449, 'grad_norm': 6.695013999938965, 'learning_rate': 1.89935956084172e-05, 'epoch': 0.72}
{'loss': 1.3523, 'grad_norm': 6.624473571777344, 'learning_rate': 1.8988106129917658e-05, 'epoch': 0.72}
{'loss': 1.8495, 'grad_norm': 13.624089241027832, 'learning_rate': 1.8982616651418115e-05, 'epoch': 0.72}
{'loss': 1.5454, 'grad_norm': 7.4269938468933105, 'learning_rate': 1.8977127172918573e-05, 'epoch': 0.72}
{'loss': 1.0409, 'grad_norm': 4.547222137451172, 'learning_rate': 1.897163769441903e-05, 'epoch': 0.72}
{'loss': 1.6932, 'grad_norm': 6.52765417098999, 'learning_rate': 1.896614821591949e-05, 'epoch': 0.72}
{'loss': 1.1493, 'grad_norm': 5.13655948638916, 'learning_rate': 1.8960658737419946e-05, 'epoch': 0.72}
{'loss': 1.3365, 'grad_norm': 8.28460693359375, 'learning_rate': 1.8955169258920404e-05, 'epoch': 0.72}
{'loss': 1.3084, 'grad_norm': 6.513290882110596, 'learning_rate': 1.8949679780420862e-05, 'epoch': 0.72}
{'loss': 1.4027, 'grad_norm': 7.840365409851074, 'learning_rate': 1.8944190301921316e-05, 'epoch': 0.72}
{'loss': 1.2611, 'grad_norm': 6.5126495361328125, 'learning_rate': 1.8938700823421774e-05, 'epoch': 0.72}
{'loss': 1.5617, 'grad_norm': 8.168599128723145, 'learning_rate': 1.893321134492223e-05, 'epoch': 0.72}
{'loss': 1.3298, 'grad_norm': 6.374998569488525, 'learning_rate': 1.8927721866422693e-05, 'epoch': 0.72}
{'loss': 1.0958, 'grad_norm': 6.155911922454834, 'learning_rate': 1.8922232387923147e-05, 'epoch': 0.72}
{'loss': 1.2454, 'grad_norm': 5.485519886016846, 'learning_rate': 1.8916742909423605e-05, 'epoch': 0.72}
{'loss': 1.6487, 'grad_norm': 6.066137790679932, 'learning_rate': 1.8911253430924062e-05, 'epoch': 0.72}
{'loss': 1.1418, 'grad_norm': 6.29618501663208, 'learning_rate': 1.890576395242452e-05, 'epoch': 0.72}
{'loss': 0.9871, 'grad_norm': 4.223904609680176, 'learning_rate': 1.8900274473924978e-05, 'epoch': 0.72}
{'loss': 1.2414, 'grad_norm': 7.736281871795654, 'learning_rate': 1.8894784995425432e-05, 'epoch': 0.72}
{'loss': 1.1929, 'grad_norm': 6.840605735778809, 'learning_rate': 1.8889295516925893e-05, 'epoch': 0.72}
{'loss': 1.5091, 'grad_norm': 6.599713325500488, 'learning_rate': 1.888380603842635e-05, 'epoch': 0.72}
{'loss': 1.0341, 'grad_norm': 6.013998508453369, 'learning_rate': 1.887831655992681e-05, 'epoch': 0.72}
{'loss': 1.0319, 'grad_norm': 7.4611663818359375, 'learning_rate': 1.8872827081427267e-05, 'epoch': 0.72}
{'loss': 1.2037, 'grad_norm': 7.653283596038818, 'learning_rate': 1.886733760292772e-05, 'epoch': 0.72}
{'loss': 1.4391, 'grad_norm': 7.760154724121094, 'learning_rate': 1.886184812442818e-05, 'epoch': 0.72}
{'loss': 1.2014, 'grad_norm': 6.174363136291504, 'learning_rate': 1.8856358645928636e-05, 'epoch': 0.72}
{'loss': 1.214, 'grad_norm': 5.751655578613281, 'learning_rate': 1.8850869167429094e-05, 'epoch': 0.72}
{'loss': 1.2196, 'grad_norm': 7.54107141494751, 'learning_rate': 1.8845379688929555e-05, 'epoch': 0.72}
{'loss': 1.5257, 'grad_norm': 7.197451591491699, 'learning_rate': 1.883989021043001e-05, 'epoch': 0.72}
{'loss': 0.9411, 'grad_norm': 5.738537311553955, 'learning_rate': 1.8834400731930467e-05, 'epoch': 0.72}
